entity_id,transaction_count,fraud_count,fraud_rate,avg_anomaly_score,max_anomaly_score,fraud_rate_norm,anomaly_norm,risk_score,entity_type
12623,2,0,0.0,2653.067,5008.122,0.0,5.3970016e-06,2.1588007257378194e-06,card1
8953,17,0,0.0,2645.6042,29589.697,0.0,5.381819e-06,2.1527275748667307e-06,card1
17874,5,0,0.0,2640.9043,12895.635,0.0,5.372257e-06,2.1489029222721e-06,card1
8590,3,0,0.0,2631.7344,7894.539,0.0,5.353601e-06,2.1414405182440532e-06,card1
7984,5,0,0.0,2623.2236,6028.4517,0.0,5.336286e-06,2.134514488716377e-06,card1
5982,2,0,0.0,2612.852,2886.2126,0.0,5.315185e-06,2.1260739231365733e-06,card1
15316,29,0,0.0,2612.4187,43644.117,0.0,5.3143035e-06,2.1257214939396363e-06,card1
5787,8,0,0.0,2609.381,8990.245,0.0,5.3081235e-06,2.1232494873402175e-06,card1
12141,6,0,0.0,2602.9172,7797.6655,0.0,5.2949727e-06,2.1179891973588383e-06,card1
15323,3,0,0.0,2602.7483,7783.3945,0.0,5.294629e-06,2.117851636285195e-06,card1
1775,6,0,0.0,2602.1028,8960.702,0.0,5.2933156e-06,2.117326175721246e-06,card1
17607,5,0,0.0,2602.066,5083.398,0.0,5.2932405e-06,2.1172961623960873e-06,card1
9357,8,0,0.0,2597.2405,11673.593,0.0,5.2834234e-06,2.1133694190211827e-06,card1
14077,6,0,0.0,2596.7847,13651.208,0.0,5.282496e-06,2.1129985725565348e-06,card1
11386,12,0,0.0,2594.446,12275.624,0.0,5.277738e-06,2.1110952275193995e-06,card1
7078,26,0,0.0,2588.7974,29556.78,0.0,5.266246e-06,2.1064984139229637e-06,card1
10350,5,0,0.0,2583.59,11594.396,0.0,5.255652e-06,2.102260850733728e-06,card1
18346,5,0,0.0,2582.5928,11816.454,0.0,5.253623e-06,2.101449126712396e-06,card1
12572,3,0,0.0,2581.9421,7745.1743,0.0,5.252299e-06,2.100919800795964e-06,card1
7411,37,0,0.0,2577.814,40901.004,0.0,5.2439004e-06,2.0975601273676148e-06,card1
2125,8,0,0.0,2575.414,17336.525,0.0,5.239018e-06,2.095607214869233e-06,card1
10743,11,0,0.0,2568.6577,27134.064,0.0,5.225272e-06,2.0901088646496646e-06,card1
13313,2,0,0.0,2567.7046,4603.1587,0.0,5.223333e-06,2.0893332930427277e-06,card1
12026,9,0,0.0,2565.8992,14940.598,0.0,5.21966e-06,2.0878640043520136e-06,card1
3663,3,0,0.0,2565.4502,5664.5503,0.0,5.2187465e-06,2.0874986148555763e-06,card1
14456,3,0,0.0,2565.43,6980.686,0.0,5.218705e-06,2.087482016577269e-06,card1
12687,3,0,0.0,2563.3303,7689.333,0.0,5.2144337e-06,2.0857735307799885e-06,card1
9369,3,0,0.0,2551.1882,7652.8945,0.0,5.189731e-06,2.0758923255925765e-06,card1
13743,4,0,0.0,2550.4988,6271.062,0.0,5.188328e-06,2.0753311673615826e-06,card1
16713,2,0,0.0,2550.0593,5099.799,0.0,5.187434e-06,2.074973735943786e-06,card1
15397,7,0,0.0,2549.952,9709.414,0.0,5.1872153e-06,2.0748861970787402e-06,card1
4739,8,0,0.0,2549.5366,14010.191,0.0,5.1863703e-06,2.074548092423356e-06,card1
1998,2,0,0.0,2548.1353,2803.1104,0.0,5.1835195e-06,2.0734078134410083e-06,card1
5840,12,0,0.0,2538.6025,16240.354,0.0,5.1641255e-06,2.065650278382236e-06,card1
6899,15,0,0.0,2537.729,15640.872,0.0,5.1623483e-06,2.064939280899125e-06,card1
10321,3,0,0.0,2535.382,7605.47,0.0,5.1575735e-06,2.063029342025402e-06,card1
3819,4,0,0.0,2534.1655,7426.811,0.0,5.1550983e-06,2.062039357042522e-06,card1
17370,4,0,0.0,2530.358,6184.1963,0.0,5.1473517e-06,2.058940708593582e-06,card1
6252,6,0,0.0,2528.1519,5685.7393,0.0,5.1428638e-06,2.0571455934259575e-06,card1
2816,3,0,0.0,2525.7712,3910.1748,0.0,5.1380202e-06,2.0552081423375057e-06,card1
1308,6,0,0.0,2522.7104,8290.005,0.0,5.131793e-06,2.052717263723025e-06,card1
14628,31,0,0.0,2511.6287,29261.383,0.0,5.1092475e-06,2.04369894163392e-06,card1
12648,9,0,0.0,2504.248,7090.75,0.0,5.0942317e-06,2.0376926386234118e-06,card1
17085,10,0,0.0,2493.784,13993.334,0.0,5.0729427e-06,2.029177039730712e-06,card1
6877,51,0,0.0,2492.4854,20438.994,0.0,5.0703006e-06,2.0281202068872517e-06,card1
5468,2,0,0.0,2491.2383,3717.597,0.0,5.0677636e-06,2.0271054381737486e-06,card1
8359,12,0,0.0,2491.2253,17375.174,0.0,5.067737e-06,2.027094978984678e-06,card1
17871,3,0,0.0,2484.9478,6987.7734,0.0,5.054965e-06,2.021986119871144e-06,card1
16821,3,0,0.0,2481.554,3633.2632,0.0,5.0480608e-06,2.0192244392092107e-06,card1
11633,4,0,0.0,2476.7664,7932.8516,0.0,5.0383205e-06,2.0153281639068155e-06,card1
8608,6,0,0.0,2475.529,9914.349,0.0,5.035803e-06,2.014321353271953e-06,card1
12895,3,0,0.0,2474.795,4797.3403,0.0,5.0343097e-06,2.013723815252888e-06,card1
5879,22,0,0.0,2462.1057,14482.288,0.0,5.0084936e-06,2.003397412408958e-06,card1
15830,3,0,0.0,2460.853,6759.1895,0.0,5.0059452e-06,2.002378096221946e-06,card1
15451,6,0,0.0,2456.745,9460.838,0.0,4.9975874e-06,1.9990350210719043e-06,card1
12308,39,0,0.0,2455.1267,24093.76,0.0,4.994295e-06,1.997718072743737e-06,card1
7903,3,0,0.0,2451.5955,5986.4937,0.0,4.9871105e-06,1.99484429685981e-06,card1
5024,2,0,0.0,2449.4753,3602.2795,0.0,4.9827972e-06,1.993118985410547e-06,card1
9921,4,0,0.0,2448.7104,5854.948,0.0,4.981241e-06,1.9924964362871833e-06,card1
3717,8,0,0.0,2448.1208,7591.872,0.0,4.9800415e-06,1.992016677831998e-06,card1
12724,3,0,0.0,2443.6172,7064.2354,0.0,4.9708788e-06,1.9883516415575286e-06,card1
9297,2,0,0.0,2440.0156,4879.699,0.0,4.9635514e-06,1.98542056750739e-06,card1
16247,2,0,0.0,2409.8274,3679.6643,0.0,4.902134e-06,1.9608537513704505e-06,card1
7031,9,0,0.0,2392.7646,13041.694,0.0,4.86742e-06,1.9469680410111323e-06,card1
6804,3,0,0.0,2392.6738,4498.2173,0.0,4.8672355e-06,1.9468941445666132e-06,card1
5537,3,0,0.0,2387.0217,7059.552,0.0,4.8557363e-06,1.942294602486072e-06,card1
14725,5,0,0.0,2382.432,11109.572,0.0,4.8463985e-06,1.938559535119566e-06,card1
2022,12,0,0.0,2379.6199,11003.389,0.0,4.8406773e-06,1.93627101907623e-06,card1
11065,5,0,0.0,2375.9504,8884.344,0.0,4.8332117e-06,1.9332846932229586e-06,card1
11366,7,0,0.0,2372.9656,2981.5947,0.0,4.827139e-06,1.9308556602481985e-06,card1
10267,12,0,0.0,2371.469,15972.551,0.0,4.8240945e-06,1.9296378468425246e-06,card1
4945,3,0,0.0,2370.946,7112.186,0.0,4.8230304e-06,1.929212203322095e-06,card1
1661,12,0,0.0,2361.6106,11784.199,0.0,4.804038e-06,1.9216151940781856e-06,card1
4557,5,0,0.0,2352.9565,9672.807,0.0,4.786431e-06,1.914572521855007e-06,card1
5149,3,0,0.0,2351.28,4617.5225,0.0,4.7830204e-06,1.9132082798023475e-06,card1
5690,4,0,0.0,2349.0127,6631.8213,0.0,4.7784074e-06,1.9113629150524503e-06,card1
3121,3,0,0.0,2344.2952,6311.7144,0.0,4.7688095e-06,1.9075239379162667e-06,card1
17458,33,0,0.0,2331.0586,26188.57,0.0,4.7418803e-06,1.8967521100421436e-06,card1
17756,11,0,0.0,2327.5908,5961.0786,0.0,4.734825e-06,1.8939299479825422e-06,card1
1663,6,0,0.0,2318.7954,12795.548,0.0,4.7169306e-06,1.8867722246795893e-06,card1
9818,5,0,0.0,2318.6177,6983.603,0.0,4.716569e-06,1.8866276150220074e-06,card1
8493,11,0,0.0,2317.5386,18297.902,0.0,4.714374e-06,1.8857496115742833e-06,card1
17781,8,0,0.0,2313.465,13659.859,0.0,4.706086e-06,1.882434503386321e-06,card1
6721,14,0,0.0,2313.25,10784.307,0.0,4.7056487e-06,1.8822595393430674e-06,card1
14367,3,0,0.0,2312.1897,6046.89,0.0,4.7034914e-06,1.8813965425579227e-06,card1
14848,3,0,0.0,2304.7405,3764.3242,0.0,4.688336e-06,1.875334419310093e-06,card1
8099,2,0,0.0,2302.7263,4605.1143,0.0,4.6842383e-06,1.8736953961706604e-06,card1
17304,12,0,0.0,2301.9062,9477.1045,0.0,4.68257e-06,1.8730279407463968e-06,card1
14170,27,0,0.0,2300.7927,13387.803,0.0,4.6803048e-06,1.8721219703365932e-06,card1
3172,6,0,0.0,2293.699,13661.249,0.0,4.6658724e-06,1.8663489527170896e-06,card1
1476,2,0,0.0,2293.5366,4586.735,0.0,4.6655423e-06,1.8662169622984948e-06,card1
5155,4,0,0.0,2285.863,4846.9326,0.0,4.6499304e-06,1.8599721443024464e-06,card1
5550,3,0,0.0,2280.4285,5781.533,0.0,4.6388736e-06,1.8555494989414e-06,card1
13053,14,0,0.0,2274.6582,14409.461,0.0,4.6271343e-06,1.8508537777961465e-06,card1
15125,24,0,0.0,2263.0715,19027.385,0.0,4.603561e-06,1.841424477788678e-06,card1
5168,9,0,0.0,2259.613,12475.596,0.0,4.596525e-06,1.8386099327472039e-06,card1
17751,2,0,0.0,2249.2747,4498.2173,0.0,4.575492e-06,1.830196765695291e-06,card1
15106,4,0,0.0,2247.3662,7140.6445,0.0,4.571609e-06,1.8286436898051761e-06,card1
9304,6,0,0.0,2245.2744,12953.83,0.0,4.5673532e-06,1.8269413430971326e-06,card1
12173,2,0,0.0,2242.2234,3858.2896,0.0,4.561146e-06,1.8244584225612925e-06,card1
11085,7,0,0.0,2237.962,9927.332,0.0,4.552476e-06,1.8209905192634324e-06,card1
7093,4,0,0.0,2232.1987,8927.805,0.0,4.540751e-06,1.816300368773227e-06,card1
18343,33,0,0.0,2225.3362,53813.18,0.0,4.5267893e-06,1.8107157302438281e-06,card1
13409,3,0,0.0,2223.4739,6669.745,0.0,4.5230004e-06,1.8092001710101613e-06,card1
15887,6,0,0.0,2222.2156,10344.416,0.0,4.5204406e-06,1.8081763073496404e-06,card1
3492,8,0,0.0,2220.0928,13911.029,0.0,4.5161214e-06,1.806448608476785e-06,card1
12850,15,0,0.0,2219.6687,11300.703,0.0,4.5152588e-06,1.8061035689243e-06,card1
10713,2,0,0.0,2215.8535,4431.387,0.0,4.507497e-06,1.8029988950729603e-06,card1
9379,4,0,0.0,2215.4658,4922.9077,0.0,4.506708e-06,1.802683300411445e-06,card1
6197,3,0,0.0,2213.8157,5407.7437,0.0,4.5033507e-06,1.8013403177974396e-06,card1
15000,2,0,0.0,2212.5776,3364.7014,0.0,4.5008323e-06,1.8003329387283884e-06,card1
17759,22,0,0.0,2210.4092,39353.75,0.0,4.4964204e-06,1.7985681779464358e-06,card1
6778,9,0,0.0,2207.6216,3918.7166,0.0,4.4907492e-06,1.7962996707865386e-06,card1
18279,3,0,0.0,2204.1816,6407.6753,0.0,4.4837507e-06,1.7935002460944816e-06,card1
14181,12,0,0.0,2202.964,7400.5063,0.0,4.4812737e-06,1.7925094653037377e-06,card1
18243,2,0,0.0,2198.6768,4014.8713,0.0,4.472551e-06,1.789020529940899e-06,card1
2898,8,0,0.0,2192.0735,9004.187,0.0,4.4591166e-06,1.783646666808636e-06,card1
16901,4,0,0.0,2183.73,8591.34,0.0,4.442142e-06,1.7768569477993879e-06,card1
15191,4,0,0.0,2182.4285,8728.699,0.0,4.439494e-06,1.7757977275323356e-06,card1
15427,10,0,0.0,2180.4895,5463.8633,0.0,4.4355493e-06,1.7742197542247595e-06,card1
15436,6,0,0.0,2173.7808,5683.7275,0.0,4.4219005e-06,1.7687601712168544e-06,card1
14428,7,0,0.0,2173.6313,10377.592,0.0,4.4215967e-06,1.7686387536741677e-06,card1
16566,21,0,0.0,2168.2603,12475.596,0.0,4.410669e-06,1.764267722137447e-06,card1
3998,2,0,0.0,2163.2732,4326.208,0.0,4.400523e-06,1.7602091020307853e-06,card1
11708,7,0,0.0,2163.2563,5440.51,0.0,4.4004887e-06,1.7601954596102587e-06,card1
2332,2,0,0.0,2163.2285,4326.1187,0.0,4.400432e-06,1.7601727222427144e-06,card1
12781,2,0,0.0,2163.2285,4326.1187,0.0,4.400432e-06,1.7601727222427144e-06,card1
1429,2,0,0.0,2163.1912,4326.0625,0.0,4.400356e-06,1.7601423678570427e-06,card1
14641,4,0,0.0,2163.1697,8651.652,0.0,4.4003123e-06,1.7601249737708713e-06,card1
8816,4,0,0.0,2163.1667,8651.652,0.0,4.4003064e-06,1.7601225863472791e-06,card1
7262,4,0,0.0,2163.1604,8651.634,0.0,4.4002936e-06,1.7601174704395817e-06,card1
13366,33,0,0.0,2162.8303,33651.812,0.0,4.399622e-06,1.7598488284420455e-06,card1
12758,13,0,0.0,2162.4507,24891.691,0.0,4.39885e-06,1.7595399413039559e-06,card1
8606,5,0,0.0,2157.3892,6112.8867,0.0,4.388552e-06,1.7554208397996263e-06,card1
16870,6,0,0.0,2153.6985,4275.717,0.0,4.3810433e-06,1.7524173472338589e-06,card1
5072,4,0,0.0,2153.5293,4624.6836,0.0,4.380699e-06,1.752279672473378e-06,card1
12257,4,0,0.0,2150.9912,3156.7822,0.0,4.3755354e-06,1.7502142100056517e-06,card1
1589,6,0,0.0,2143.8562,2900.996,0.0,4.3610194e-06,1.7444077684558579e-06,card1
8349,2,0,0.0,2143.7795,3465.8767,0.0,4.3608634e-06,1.7443453543819487e-06,card1
5638,2,0,0.0,2135.047,4269.762,0.0,4.3430973e-06,1.7372389038428082e-06,card1
8933,9,0,0.0,2133.7437,12023.285,0.0,4.3404457e-06,1.7361783193337033e-06,card1
3200,2,0,0.0,2127.74,3236.2239,0.0,4.328231e-06,1.731292513795779e-06,card1
1047,3,0,0.0,2122.6465,6367.2812,0.0,4.3178684e-06,1.7271473780056112e-06,card1
12923,3,0,0.0,2114.3088,5553.853,0.0,4.300906e-06,1.7203623201567098e-06,card1
11636,15,0,0.0,2112.0752,7022.4565,0.0,4.2963616e-06,1.7185446949952166e-06,card1
3853,2,0,0.0,2107.7844,4215.2305,0.0,4.287632e-06,1.7150526900877594e-06,card1
15160,8,0,0.0,2106.7017,6625.316,0.0,4.285429e-06,1.7141716170954169e-06,card1
13964,74,0,0.0,2105.635,32710.084,0.0,4.283259e-06,1.7133036180894123e-06,card1
12620,2,0,0.0,2103.58,2610.973,0.0,4.279078e-06,1.7116311710196896e-06,card1
4988,18,0,0.0,2102.5986,11952.896,0.0,4.2770816e-06,1.710832634671533e-06,card1
2465,2,0,0.0,2100.1326,4199.9453,0.0,4.2720644e-06,1.708825834612071e-06,card1
17394,5,0,0.0,2097.189,7847.9624,0.0,4.2660754e-06,1.7064302255676012e-06,card1
10838,44,0,0.0,2093.717,49264.504,0.0,4.259012e-06,1.7036047665897058e-06,card1
14685,2,0,0.0,2088.5732,2108.2837,0.0,4.248547e-06,1.6994189309116337e-06,card1
16553,2,0,0.0,2085.1929,4170.066,0.0,4.2416696e-06,1.6966678231256083e-06,card1
4458,2,0,0.0,2084.3718,4168.424,0.0,4.2399993e-06,1.6959996855803183e-06,card1
10210,17,0,0.0,2083.9138,18255.191,0.0,4.2390675e-06,1.6956270201262669e-06,card1
5305,7,0,0.0,2083.5522,11212.371,0.0,4.2383317e-06,1.6953326849034056e-06,card1
2261,52,0,0.0,2082.9026,28498.041,0.0,4.23701e-06,1.6948041547948378e-06,card1
3375,4,0,0.0,2080.5603,6703.924,0.0,4.232245e-06,1.6928979675867595e-06,card1
15975,3,0,0.0,2079.7334,6238.542,0.0,4.2305624e-06,1.6922249415074475e-06,card1
9389,2,0,0.0,2079.4036,4158.475,0.0,4.2298916e-06,1.6919566405704245e-06,card1
7938,8,0,0.0,2074.4287,12350.863,0.0,4.2197703e-06,1.68790813859232e-06,card1
14335,7,0,0.0,2066.8335,6592.3555,0.0,4.204318e-06,1.6817272125990712e-06,card1
15159,4,0,0.0,2065.803,7095.4067,0.0,4.202221e-06,1.6808884311103611e-06,card1
13311,2,0,0.0,2065.5093,4130.68,0.0,4.2016236e-06,1.6806494613774703e-06,card1
9039,4,0,0.0,2064.6035,3735.9382,0.0,4.199781e-06,1.679912429608521e-06,card1
1922,6,0,0.0,2060.1238,5212.082,0.0,4.190667e-06,1.676266833783302e-06,card1
6108,15,0,0.0,2057.8538,14145.491,0.0,4.1860485e-06,1.6744194226703257e-06,card1
15823,6,0,0.0,2056.9968,6158.558,0.0,4.184305e-06,1.6737220676077413e-06,card1
12560,3,0,0.0,2056.4546,5748.8784,0.0,4.1832022e-06,1.6732809626773815e-06,card1
10462,2,0,0.0,2056.0652,4111.8105,0.0,4.1824096e-06,1.6729638900869759e-06,card1
10493,21,0,0.0,2054.6714,16065.269,0.0,4.1795743e-06,1.671829750193865e-06,card1
1690,8,0,0.0,2047.763,13634.684,0.0,4.165519e-06,1.666207595008018e-06,card1
5714,9,0,0.0,2037.3989,14934.572,0.0,4.1444337e-06,1.6577735095779644e-06,card1
16751,11,0,0.0,2033.1722,6533.1,0.0,4.1358344e-06,1.6543338006158592e-06,card1
13203,15,0,0.0,2031.317,12173.478,0.0,4.13206e-06,1.6528240394109162e-06,card1
10083,2,0,0.0,2029.887,4059.454,0.0,4.1291505e-06,1.65166022725316e-06,card1
12699,5,0,0.0,2020.169,7001.656,0.0,4.1093795e-06,1.6437518297607312e-06,card1
17632,3,0,0.0,2017.4994,3168.1018,0.0,4.1039484e-06,1.6415793879787088e-06,card1
8497,2,0,0.0,2016.1038,4006.526,0.0,4.101109e-06,1.6404436564698699e-06,card1
4112,4,0,0.0,2004.5823,5175.603,0.0,4.0776686e-06,1.6310674482156173e-06,card1
17723,12,0,0.0,2003.9014,21216.082,0.0,4.0762834e-06,1.6305133385685622e-06,card1
9547,7,0,0.0,2000.9636,5585.1504,0.0,4.070306e-06,1.6281225043712766e-06,card1
6086,2,0,0.0,1999.3556,3594.4883,0.0,4.0670348e-06,1.6268139688691008e-06,card1
3070,10,0,0.0,1993.6533,11946.769,0.0,4.0554337e-06,1.6221734995269799e-06,card1
14203,3,0,0.0,1987.8057,4120.8984,0.0,4.0435366e-06,1.6174146821867907e-06,card1
6980,5,0,0.0,1987.5209,7218.772,0.0,4.0429572e-06,1.6171828747246764e-06,card1
10159,5,0,0.0,1986.9674,7064.2354,0.0,4.0418313e-06,1.616732561160461e-06,card1
7971,8,0,0.0,1985.3845,13192.592,0.0,4.0386108e-06,1.6154443756022374e-06,card1
8199,3,0,0.0,1978.6879,4913.506,0.0,4.0249865e-06,1.609994683349214e-06,card1
14603,2,0,0.0,1976.7926,3571.3462,0.0,4.0211307e-06,1.6084522940218449e-06,card1
13632,3,0,0.0,1975.5377,4674.231,0.0,4.018578e-06,1.6074311588454293e-06,card1
2341,5,0,0.0,1973.0554,9303.384,0.0,4.0135274e-06,1.6054109437391162e-06,card1
15847,20,0,0.0,1971.9518,19055.053,0.0,4.0112823e-06,1.6045129314079531e-06,card1
17598,93,0,0.0,1970.8076,54778.25,0.0,4.0089544e-06,1.6035818362070131e-06,card1
6942,2,0,0.0,1966.9629,3933.5938,0.0,4.0011323e-06,1.6004529470592388e-06,card1
17729,88,0,0.0,1961.8739,76498.43,0.0,3.990779e-06,1.5963116766215535e-06,card1
10142,16,0,0.0,1955.8319,20817.12,0.0,3.9784863e-06,1.5913946072032559e-06,card1
12751,4,0,0.0,1951.9497,5408.742,0.0,3.9705883e-06,1.5882353636698099e-06,card1
11905,4,0,0.0,1949.4866,7796.9746,0.0,3.965577e-06,1.5862308373471024e-06,card1
6228,3,0,0.0,1948.045,4955.784,0.0,3.9626443e-06,1.585057702868653e-06,card1
6448,4,0,0.0,1946.9174,6819.9937,0.0,3.96035e-06,1.5841400227145641e-06,card1
6659,4,0,0.0,1942.9985,5526.0146,0.0,3.952377e-06,1.5809508795427973e-06,card1
6940,6,0,0.0,1941.6066,6747.71,0.0,3.9495453e-06,1.5798181038917392e-06,card1
5673,2,0,0.0,1936.8394,2031.4802,0.0,3.9398465e-06,1.5759386542413267e-06,card1
18200,4,0,0.0,1935.6055,3804.9705,0.0,3.9373363e-06,1.5749345720905694e-06,card1
1553,6,0,0.0,1932.4196,8261.682,0.0,3.9308543e-06,1.5723417163826525e-06,card1
8519,5,0,0.0,1932.112,7396.2695,0.0,3.930229e-06,1.572091605339665e-06,card1
3660,5,0,0.0,1931.6497,6907.798,0.0,3.929288e-06,1.5717153019068064e-06,card1
14682,2,0,0.0,1929.6824,2160.5027,0.0,3.925286e-06,1.5701143638580106e-06,card1
3158,2,0,0.0,1923.5854,3846.851,0.0,3.9128818e-06,1.5651527291993261e-06,card1
11148,12,0,0.0,1922.8737,8393.688,0.0,3.9114334e-06,1.5645733810742968e-06,card1
10111,2,0,0.0,1905.8342,3555.2034,0.0,3.876767e-06,1.5507068837905535e-06,card1
9596,12,0,0.0,1905.122,13857.246,0.0,3.875318e-06,1.550127194605011e-06,card1
14842,43,0,0.0,1897.4911,31589.514,0.0,3.859793e-06,1.5439172784681432e-06,card1
6378,3,0,0.0,1893.5267,4130.8525,0.0,3.8517273e-06,1.5406909597004415e-06,card1
13307,177,0,0.0,1892.587,54140.586,0.0,3.8498156e-06,1.5399263020299259e-06,card1
10236,2,0,0.0,1889.9775,3779.6353,0.0,3.844507e-06,1.5378027455881238e-06,card1
6961,4,0,0.0,1889.2417,4641.965,0.0,3.84301e-06,1.537203957013844e-06,card1
3093,11,0,0.0,1887.0499,7954.016,0.0,3.8385506e-06,1.5354202105299919e-06,card1
12418,9,0,0.0,1885.7294,8385.141,0.0,3.835864e-06,1.5343456425398472e-06,card1
8003,11,0,0.0,1881.9043,12475.596,0.0,3.828082e-06,1.5312327832361916e-06,card1
16498,9,0,0.0,1879.3242,7785.0264,0.0,3.8228327e-06,1.529133101030311e-06,card1
8937,7,0,0.0,1878.6234,11107.895,0.0,3.821407e-06,1.5285628478522995e-06,card1
10102,6,0,0.0,1875.8154,5526.539,0.0,3.815694e-06,1.5262776287272573e-06,card1
7224,24,0,0.0,1867.9359,32214.02,0.0,3.7996633e-06,1.519865350019245e-06,card1
1572,2,0,0.0,1867.3694,3319.7864,0.0,3.7985108e-06,1.5194043498922838e-06,card1
18331,4,0,0.0,1865.8936,2281.0598,0.0,3.7955083e-06,1.5182033621385926e-06,card1
10613,18,0,0.0,1863.8225,18607.686,0.0,3.7912946e-06,1.516517841082532e-06,card1
15312,2,0,0.0,1861.2532,2446.8752,0.0,3.7860675e-06,1.5144270264499937e-06,card1
6423,4,0,0.0,1855.1221,7368.2383,0.0,3.7735938e-06,1.5094375385160674e-06,card1
8954,4,0,0.0,1853.5693,2516.4294,0.0,3.770435e-06,1.5081740230016294e-06,card1
15642,8,0,0.0,1852.7115,14414.029,0.0,3.7686896e-06,1.507475872131181e-06,card1
18036,16,0,0.0,1847.3381,11628.339,0.0,3.7577574e-06,1.5031030216050567e-06,card1
14889,4,0,0.0,1845.6417,7180.167,0.0,3.7543061e-06,1.5017225223346031e-06,card1
1678,10,0,0.0,1843.9929,16141.53,0.0,3.7509517e-06,1.5003806765889749e-06,card1
4524,2,0,0.0,1842.4299,3684.5217,0.0,3.7477719e-06,1.4991087482485455e-06,card1
16203,3,0,0.0,1842.3705,5526.4414,0.0,3.747651e-06,1.4990604313425138e-06,card1
15173,3,0,0.0,1842.2819,5526.169,0.0,3.7474706e-06,1.4989882402005605e-06,card1
18305,3,0,0.0,1842.2509,5526.076,0.0,3.7474074e-06,1.4989630017225863e-06,card1
8757,3,0,0.0,1842.2303,5526.0146,0.0,3.7473658e-06,1.4989462897574413e-06,card1
3105,2,0,0.0,1839.7816,3679.2312,0.0,3.7423838e-06,1.4969535868658568e-06,card1
9267,2,0,0.0,1835.112,2822.5688,0.0,3.7328837e-06,1.493153490628174e-06,card1
16631,12,0,0.0,1831.8727,14581.544,0.0,3.7262932e-06,1.4905173202350852e-06,card1
6490,5,0,0.0,1829.3287,8072.019,0.0,3.7211175e-06,1.4884470829201746e-06,card1
4148,5,0,0.0,1827.3502,4220.659,0.0,3.7170923e-06,1.4868369362375233e-06,card1
17995,9,0,0.0,1826.4121,7113.5625,0.0,3.7151838e-06,1.4860735291222227e-06,card1
5677,2,0,0.0,1824.2524,2563.5698,0.0,3.71079e-06,1.4843160442978842e-06,card1
13501,3,0,0.0,1814.499,5281.85,0.0,3.6909469e-06,1.4763787703486742e-06,card1
14908,4,0,0.0,1814.3213,3396.0728,0.0,3.6905851e-06,1.4762340470042545e-06,card1
16795,3,0,0.0,1810.6005,5431.1245,0.0,3.6830152e-06,1.473206111768377e-06,card1
13704,2,0,0.0,1810.036,3619.7522,0.0,3.681867e-06,1.4727468169439817e-06,card1
2872,2,0,0.0,1798.8324,1943.9281,0.0,3.6590732e-06,1.4636292462455458e-06,card1
3762,5,0,0.0,1798.5154,4424.748,0.0,3.6584283e-06,1.4633714044975932e-06,card1
11028,8,0,0.0,1797.9529,7321.5034,0.0,3.657284e-06,1.4629135876020882e-06,card1
8598,8,0,0.0,1794.3596,13514.401,0.0,3.6499735e-06,1.4599894484490505e-06,card1
11761,2,0,0.0,1791.3347,2321.669,0.0,3.6438194e-06,1.4575277873518644e-06,card1
11477,6,0,0.0,1791.1154,3555.751,0.0,3.643373e-06,1.4573491853298037e-06,card1
11597,5,0,0.0,1788.1387,4554.8076,0.0,3.637317e-06,1.4549267461916315e-06,card1
5089,4,0,0.0,1787.5498,7098.853,0.0,3.636119e-06,1.454447556170635e-06,card1
2328,2,0,0.0,1786.3444,3572.369,0.0,3.6336664e-06,1.453466552447935e-06,card1
16982,3,0,0.0,1778.2931,3047.2126,0.0,3.6172862e-06,1.446914552616363e-06,card1
9486,4,0,0.0,1777.7662,3555.2034,0.0,3.6162144e-06,1.446485725864477e-06,card1
6045,2,0,0.0,1777.7616,3555.2034,0.0,3.616205e-06,1.44648208788567e-06,card1
9736,2,0,0.0,1777.7616,3555.2034,0.0,3.616205e-06,1.44648208788567e-06,card1
2302,6,0,0.0,1775.4606,8939.874,0.0,3.6115237e-06,1.4446094382947194e-06,card1
15971,3,0,0.0,1775.2489,5298.281,0.0,3.611093e-06,1.4444372027355712e-06,card1
10103,4,0,0.0,1772.5211,6279.0835,0.0,3.6055433e-06,1.442217353542219e-06,card1
16444,2,0,0.0,1771.2775,2955.578,0.0,3.603013e-06,1.4412051996259834e-06,card1
4446,2,0,0.0,1766.3727,3532.4255,0.0,3.5930343e-06,1.4372137684404152e-06,card1
13178,2,0,0.0,1766.3706,3532.4092,0.0,3.5930302e-06,1.4372120631378493e-06,card1
5415,3,0,0.0,1765.5703,2249.2986,0.0,3.591402e-06,1.43656086493138e-06,card1
12358,11,0,0.0,1763.0481,13326.884,0.0,3.5862706e-06,1.4345082490763161e-06,card1
10565,5,0,0.0,1762.0417,4832.6914,0.0,3.5842231e-06,1.4336892490973696e-06,card1
12957,2,0,0.0,1759.1013,3517.8706,0.0,3.578241e-06,1.431296368537005e-06,card1
11837,39,0,0.0,1758.4451,25694.94,0.0,3.5769058e-06,1.4307623814602266e-06,card1
17410,5,0,0.0,1758.28,2628.4578,0.0,3.57657e-06,1.4306280036180397e-06,card1
3924,6,0,0.0,1757.2523,9928.791,0.0,3.5744793e-06,1.4297917232397594e-06,card1
8688,4,0,0.0,1753.9742,4103.569,0.0,3.56781e-06,1.427123947905784e-06,card1
15280,21,0,0.0,1736.4557,7649.4126,0.0,3.5321686e-06,1.4128675047686556e-06,card1
